3.390864718941178690e+00,-3.022683794914964306e+00,6.201212697641452998e+00
3.402204923291727745e+00,-3.023615468790598726e+00,6.205110295669431508e+00
3.413557118359228149e+00,-3.024503596874586364e+00,6.209027172800005268e+00
3.424921113904077163e+00,-3.025347877838723942e+00,6.212963259221202961e+00
3.436296797782028456e+00,-3.026148017288946779e+00,6.216918448689898291e+00
3.447683951716462580e+00,-3.026903714695088787e+00,6.220892677167299212e+00
3.459082468787576747e+00,-3.027614678140492899e+00,6.224885843379378336e+00
3.470491995429204835e+00,-3.028280602050414494e+00,6.228897897056658195e+00
3.481912526020786824e+00,-3.028901202860564190e+00,6.232928726034797862e+00
3.493343637743743457e+00,-3.029476175610120503e+00,6.236978262905330972e+00
3.504785271776417410e+00,-3.030005236284928571e+00,6.241046403456447678e+00
3.516237132525663611e+00,-3.030488090975962834e+00,6.245133059891862182e+00
3.527699200960805470e+00,-3.030924459075304611e+00,6.249238148707809692e+00
3.539171186325971163e+00,-3.031314050048102171e+00,6.253361579732365172e+00
3.550652877389651518e+00,-3.031656578433537419e+00,6.257503260450486771e+00
3.562144040943322043e+00,-3.031951759933125157e+00,6.261663098335891853e+00
3.573644458837767157e+00,-3.032199312552595671e+00,6.265841001080293182e+00
3.585153912391934927e+00,-3.032398956057725581e+00,6.270036875873916671e+00
3.596672184951271944e+00,-3.032550412001296714e+00,6.274250629731050743e+00
3.608199053495598108e+00,-3.032653403594300023e+00,6.278482164516019814e+00
3.619734231159208893e+00,-3.032707655580511918e+00,6.282731383395458558e+00
3.631277527832446950e+00,-3.032712895357779104e+00,3.812889097865346764e-03
3.642828695160855279e+00,-3.032668851824368073e+00,8.097193962071444137e-03
3.654387385626075790e+00,-3.032575256820210008e+00,1.239881021325217429e-02
3.665953453075248447e+00,-3.032431843995944121e+00,1.671766289055199792e-02
3.677526692409000209e+00,-3.032238348455813970e+00,2.105369220315723294e-02
3.689107073493117728e+00,-3.031994502646944145e+00,2.540741379758355151e-02
3.700693836351062860e+00,-3.031700049605631886e+00,2.977749489619680931e-02
3.712287059591011129e+00,-3.031354730388982066e+00,3.416470409309890072e-02
3.723886390339550267e+00,-3.030958288428355463e+00,3.856870819676395945e-02
3.735491563979002283e+00,-3.030510469800501205e+00,4.298940669313904006e-02
3.747102372290543659e+00,-3.030011020326338400e+00,4.742673069639570527e-02
3.758718483041257219e+00,-3.029459692741939492e+00,5.188054292463439160e-02
3.770339556732932085e+00,-3.028856243619583832e+00,5.635070435350843926e-02
3.781965376972772575e+00,-3.028200426152047431e+00,6.083714439164695370e-02
3.793595661682569897e+00,-3.027491998625342795e+00,6.533975735348841740e-02
3.805230125721579704e+00,-3.026730721890789955e+00,6.985843698831589732e-02
3.816868485461936800e+00,-3.025916359087568619e+00,7.439308269644993865e-02
3.828510337196825208e+00,-3.025048684591947978e+00,7.894339692141087717e-02
3.840155587154516770e+00,-3.024127454486316591e+00,8.350961309243981612e-02
3.851803892229365811e+00,-3.023152441448529348e+00,8.809158233290466378e-02
3.863454868037671019e+00,-3.022123425410788489e+00,9.268898931218481907e-02
3.875108225295929909e+00,-3.021040183592924144e+00,9.730173230265863615e-02
3.886763678459116633e+00,-3.019902495137801957e+00,1.019297618732559335e-01
3.898420920353292907e+00,-3.018710143000128188e+00,1.065729593954045373e-01
3.910079632383303139e+00,-3.017462914053257172e+00,1.112310963900897814e-01
3.921739500798223865e+00,-3.016160598767296364e+00,1.159041246584306822e-01
3.933400246875687678e+00,-3.014802985462297524e+00,1.205926951474296793e-01
3.945061490800967796e+00,-3.013389867844241898e+00,1.252956910744448260e-01
3.956722925145977676e+00,-3.011921045962577370e+00,1.300132868303178202e-01
3.968384220418117003e+00,-3.010396321904013739e+00,1.347453922966079520e-01
3.980045049370382060e+00,-3.008815500028805712e+00,1.394918996571932190e-01
3.991705079319371130e+00,-3.007178388199627239e+00,1.442526929968391547e-01
4.003363962280634958e+00,-3.005484799400588436e+00,1.490276446011030986e-01
4.015021592894234104e+00,-3.003734513436506770e+00,1.538168023299044396e-01
4.026677398544137532e+00,-3.001927380129980172e+00,1.586198691771647240e-01
4.038330840049368042e+00,-3.000063252495840160e+00,1.634366370406161451e-01
4.049981688341351749e+00,-2.998141939417461099e+00,1.682670675195888921e-01
4.061629764641213391e+00,-2.996163241608590155e+00,1.731111172219960692e-01
4.073274668829452771e+00,-2.994126998134178042e+00,1.779686412059992007e-01
4.084916008305163437e+00,-2.992033050861278909e+00,1.828395075768040057e-01
4.096553434524969894e+00,-2.989881237390777269e+00,1.877235984461326224e-01
4.108186589173064007e+00,-2.987671400217806195e+00,1.926207935977582997e-01
4.119815111438112076e+00,-2.985403385526882669e+00,1.975309723448071264e-01
4.131438638275926500e+00,-2.983077043185376809e+00,2.024540135772185945e-01
4.143056805405898047e+00,-2.980692226579817916e+00,2.073897958433884303e-01
4.154669247263916176e+00,-2.978248792645850962e+00,2.123381972872970813e-01
4.166275598655721168e+00,-2.975746601534074109e+00,2.172990956752647307e-01
4.177875500278291909e+00,-2.973185515379111354e+00,2.222723682817868418e-01
4.189468594497304466e+00,-2.970565399128262118e+00,2.272578896707808938e-01
4.201054484948516965e+00,-2.967886129872605139e+00,2.322555223573148087e-01
4.212632625998024238e+00,-2.965147623947093969e+00,2.372651328165842621e-01
4.224202691492947359e+00,-2.962349750870998388e+00,2.422866203262296902e-01
4.235764371544517459e+00,-2.959492378517653233e+00,2.473198642244192058e-01
4.247317295665077097e+00,-2.956575392403571811e+00,2.523647372698699654e-01
4.258861079969148200e+00,-2.953598684884708891e+00,2.574211113225767789e-01
4.270395337745996223e+00,-2.950562152667973503e+00,2.624888577816117397e-01
4.281919685418735355e+00,-2.947465695274034125e+00,2.675678477580083481e-01
4.293433748252851068e+00,-2.944309213405372105e+00,2.726579527126689606e-01
4.304937168372886980e+00,-2.941092606504151163e+00,2.777590492067239514e-01
4.316429586254633577e+00,-2.937815777591111566e+00,2.828710218458760917e-01
4.327910598436559120e+00,-2.934478645487372805e+00,2.879937575218202150e-01
4.339379756059763338e+00,-2.931081146189689068e+00,2.931271325846659392e-01
4.350836618897435670e+00,-2.927623217711484038e+00,2.982710129185516257e-01
4.362280767691468775e+00,-2.924104796237417592e+00,3.034252637433928479e-01
4.373711796835823229e+00,-2.920525817959163994e+00,3.085897520685726980e-01
4.385129308629010403e+00,-2.916886220582498801e+00,3.137643466378400858e-01
4.396532904524822705e+00,-2.913185945969494650e+00,3.189489173323977744e-01
4.407922161719104004e+00,-2.909424947879714729e+00,3.241433376620012630e-01
4.419296653692388333e+00,-2.905603185587195103e+00,3.293474597070671361e-01
4.430655981508264674e+00,-2.901720613550743177e+00,3.345612317970712013e-01
4.441999872718729314e+00,-2.897777145177842684e+00,3.397844075813031273e-01
4.453327809703151452e+00,-2.893772783716299646e+00,3.450168857406420986e-01
4.464639386784357455e+00,-2.889707497837420203e+00,3.502585789083560996e-01
4.475934190202043084e+00,-2.885581262678597714e+00,3.555093372327502443e-01
4.487045046101481027e+00,-2.881455973292554873e+00,3.607690426101501924e-01
4.497716033818517367e+00,-2.877430011245375674e+00,3.660373427116375145e-01
4.507978343098703711e+00,-2.873496351693179296e+00,3.713132455925469144e-01
4.517860622629057410e+00,-2.869648441671682981e+00,3.765960071271157728e-01
4.527389251029864781e+00,-2.865880145167237991e+00,3.818845781127683803e-01
4.536588535407494405e+00,-2.862185716277700465e+00,3.871787874309167155e-01
4.545480968469560068e+00,-2.858559730440453084e+00,3.924778018479180286e-01
4.554087350238645193e+00,-2.854997081349786026e+00,3.977809885015271552e-01
4.562426954530268475e+00,-2.851492946441762655e+00,4.030875904248845121e-01
4.570517655459426898e+00,-2.848042768184548823e+00,4.083972344625781403e-01
4.578376074451230515e+00,-2.844642218151517188e+00,4.137093596474947232e-01
4.586017674430140190e+00,-2.841287185755384748e+00,4.190231048351474863e-01
4.593456836814040933e+00,-2.837973772843412679e+00,4.243388580607367344e-01
4.600707033120041700e+00,-2.834698229666823277e+00,4.296557452530024301e-01
4.607780816505627541e+00,-2.831456990809015473e+00,4.349733573339589210e-01
4.614689925907065948e+00,-2.828246643733924870e+00,4.402913870481698355e-01
4.621445357533770171e+00,-2.825063913020443795e+00,4.456093921759515242e-01
4.628057414895229371e+00,-2.821905654765051619e+00,4.509270817730139935e-01
4.634535773018856553e+00,-2.818768840322233071e+00,4.562440932138458471e-01
4.640889523097995628e+00,-2.815650549599357788e+00,4.615601293746822154e-01
4.647127222365677213e+00,-2.812547959356229477e+00,4.668749630593104216e-01
4.653256940566146582e+00,-2.809458331737971992e+00,4.721883364048845566e-01
4.659286296490467549e+00,-2.806379007283195115e+00,4.774999788068559625e-01
4.665222493004515414e+00,-2.803307397478394858e+00,4.828096379672334737e-01
4.671072351700138903e+00,-2.800240976224110945e+00,4.881173532226368295e-01
4.676842363376237266e+00,-2.797177259827729134e+00,4.934224579076751938e-01
4.682538669710647916e+00,-2.794113829795860759e+00,4.987249488446866552e-01
4.688167136022416415e+00,-2.791048296562188558e+00,5.040248307722751120e-01
4.693733377311243515e+00,-2.787978291499781047e+00,5.093213942552854423e-01
4.699242734100502972e+00,-2.784901491348256375e+00,5.146153500657190127e-01
4.704700393703576289e+00,-2.781815545848346005e+00,5.199058288711682074e-01
4.710111302724117266e+00,-2.778718142435888439e+00,5.251926778406147411e-01
4.715480239467150447e+00,-2.775606964762255213e+00,5.304759244937445883e-01
4.720811847632705671e+00,-2.772479675338657135e+00,5.357554325660368599e-01
4.726110645152639123e+00,-2.769333914245755590e+00,5.410310718950379627e-01
4.731381044976208372e+00,-2.766167289153254494e+00,5.463026753399784496e-01
4.736627372625386023e+00,-2.762977366891024911e+00,5.515701672132403699e-01
4.741853893195517422e+00,-2.759761657670022572e+00,5.568335358677940494e-01
4.747064836689102840e+00,-2.756517599558905296e+00,5.620925115850330389e-01
4.752264399364620751e+00,-2.753242559467362849e+00,5.673470355165322054e-01
4.757456781508501820e+00,-2.749933807478514236e+00,5.725970283397683325e-01
4.762646208252301783e+00,-2.746588502363154660e+00,5.778424254474741062e-01
4.767836954282920203e+00,-2.743203673493406658e+00,5.830831373764010506e-01
4.773033366701621816e+00,-2.739776203302056512e+00,5.883191220145647105e-01
4.778239895518093583e+00,-2.736302803198292555e+00,5.935505643726328717e-01
4.783461142021560697e+00,-2.732779974818131841e+00,5.987767767912779426e-01
4.788701813116614581e+00,-2.729204041863519059e+00,6.039980514517332422e-01
4.793966841768614984e+00,-2.725571054947909300e+00,6.092143233151499082e-01
4.799261391925186082e+00,-2.721876782396757122e+00,6.144255652471923845e-01
4.804590902801006536e+00,-2.718116669945615627e+00,6.196317903563240970e-01
4.809961138102751832e+00,-2.714285794983515299e+00,6.248328930867440567e-01
4.815378224085543835e+00,-2.710378828007572682e+00,6.300286954625404778e-01
4.820848696617583862e+00,-2.706389985475116777e+00,6.352193725870256547e-01
4.826379601585794710e+00,-2.702312937647075586e+00,6.404044761413049125e-01
4.831978491996150815e+00,-2.698140797322027051e+00,6.455843711535893537e-01
4.837653599739174304e+00,-2.693865964550985037e+00,6.507589391351047414e-01
4.843413862515316026e+00,-2.689480085330164805e+00,6.559279569886624639e-01
4.849269000076144032e+00,-2.684973967716641763e+00,6.610917359599803866e-01
4.855229688673717625e+00,-2.680337411948583437e+00,6.662500694374081656e-01
4.861307594320821934e+00,-2.675559153442898630e+00,6.714031320599300745e-01
4.867515541839365412e+00,-2.670626687412448685e+00,6.765507801440964197e-01
4.873867572085800681e+00,-2.665526182179244863e+00,6.816934110285891579e-01
4.880379141674913157e+00,-2.660242264803964751e+00,6.868306103966231868e-01
4.887067043096303465e+00,-2.654758040674139341e+00,6.919624734707466862e-01
4.893949531394772734e+00,-2.649054930528718099e+00,6.970892155756741593e-01
4.901046311061131533e+00,-2.643112621649163607e+00,7.022110203932535599e-01
4.908378369331681590e+00,-2.636909149957934240e+00,7.073276620497224165e-01
4.915967501266732320e+00,-2.630421256698051824e+00,7.124393828715162025e-01
4.923835822369722948e+00,-2.623624764911952401e+00,7.175463085865345647e-01
4.932004750281620886e+00,-2.616495447239761241e+00,7.226486623224506189e-01
4.940493607963834855e+00,-2.609010269958100814e+00,7.277465471956572340e-01
4.949317626627283140e+00,-2.601149238531623720e+00,7.328401336680429035e-01
4.958329610426427614e+00,-2.593038044790885621e+00,7.379295303238614379e-01
4.967299659248412880e+00,-2.584881579356434589e+00,7.430147186484583610e-01
4.976227445480527756e+00,-2.576680220332047799e+00,7.480956179221114333e-01
4.985113126959014984e+00,-2.568433902614121855e+00,7.531721182151696059e-01
4.993955728390300663e+00,-2.560143617566674745e+00,7.582441119486299508e-01
5.002755593918240429e+00,-2.551809133438297295e+00,7.633116518796643213e-01
5.011512402436186342e+00,-2.543430841073842430e+00,7.683745742840026871e-01
5.020225949983905700e+00,-2.535009027062864462e+00,7.734328048421283963e-01
5.028896038663471124e+00,-2.526543976256316437e+00,7.784862590032280982e-01
5.037522456776978963e+00,-2.518035991384129701e+00,7.835348633789638306e-01
5.046105007501704875e+00,-2.509485364945674313e+00,7.885785383588049813e-01
5.054643503999551868e+00,-2.500892383741392333e+00,7.936172051340434352e-01
5.063137753461310453e+00,-2.492257344772857763e+00,7.986507863530580842e-01
5.071587564538377002e+00,-2.483580547929704618e+00,8.036792044865339602e-01
5.079992760007471020e+00,-2.474862282899275012e+00,8.087023862663026419e-01
5.088353150710188899e+00,-2.466102855909855673e+00,8.137202534664913500e-01
5.096668560351556465e+00,-2.457302564177759940e+00,8.187327309875542802e-01
5.104938806524267569e+00,-2.448461715698329488e+00,8.237397449009077333e-01
5.113163724107875119e+00,-2.439580604328100311e+00,8.287412259719718621e-01
5.121343145554099863e+00,-2.430659530561753545e+00,8.337370937726771292e-01
5.129476909136614360e+00,-2.421698792854254378e+00,8.387272794062941017e-01
5.137564840112830211e+00,-2.412698708227572819e+00,8.437117098361833767e-01
5.145606801663434204e+00,-2.403659555780510715e+00,8.486903125356579647e-01
5.153602595380346152e+00,-2.394581688059487679e+00,8.536630196469409126e-01
5.161552086393086825e+00,-2.385465390397873531e+00,8.586297594038935221e-01
5.169455140890921285e+00,-2.376310950561659752e+00,8.635904574513196819e-01
5.177311650050567593e+00,-2.367118630854251116e+00,8.685450284265477938e-01
5.185121460265765592e+00,-2.357888749705090436e+00,8.734933975379954862e-01
5.192884399359084746e+00,-2.348621652412108407e+00,8.784355038565370144e-01
5.200600312250148072e+00,-2.339317668892895608e+00,8.833712872326089371e-01
5.208269054224071049e+00,-2.329977121175270227e+00,8.883006877904281451e-01
5.215890487544879051e+00,-2.320600327178210964e+00,8.932236452610415878e-01
5.223464479169236618e+00,-2.311187603339107000e+00,8.981400988899755911e-01
5.230990899669019534e+00,-2.301739265863867789e+00,9.030499874424535722e-01
5.238469647319409894e+00,-2.292255600131261506e+00,9.079531836665238886e-01
5.245900606726927151e+00,-2.282736913683748092e+00,9.128496314893965735e-01
5.253283533826827778e+00,-2.273183684480303501e+00,9.177394795222862944e-01
5.260618425393601250e+00,-2.263596080727339643e+00,9.226224980132543552e-01
5.267905171364397177e+00,-2.253974414841278140e+00,9.274986223475776281e-01
5.275143647531285396e+00,-2.244319022349467563e+00,9.323678072941339323e-01
